,id,nodes_num,edges_num,lifetime,start_time,end_time,cpu_data,ram_data,rom_data,bw_data
39,39,3,2,338.17991750317685,174.2112122349028,512.3911297380796,[ 4 19 25],[23 11 19],[30 20  6],[19  2]
40,40,8,7,408.9528548514789,246.4193151012752,655.3721699527541,[ 3 26  2  6  6 19 22 25],[ 5 13  5  3 12 19 15 30],[27 18 19 21 30 24  7  2],[24 10 13  4  4 24 17]
41,41,9,8,209.11191449138386,293.31859118628876,502.4305056776726,[16 13 27 15 11 21 23 19  8],[24 14 14 26  3 29 25  6 15],[30 16 29 12 19 26  3 21  9],[25  8 11 19 10 18 27 23]
42,42,13,12,393.9534941960146,258.97647131913754,652.9299655151522,[ 6 26 12 10 17  7  4  4 23  4  6  6 29],[23 25  8 20 28  4  5 17 13 22  3 26  9],[24 13 17 22 18  2 14  2  2  2 21 15 22],[14 30  8  6  3 16 11 16 27 28 16 27]
43,43,11,10,23.19096581742617,290.47740806288397,313.6683738803101,[12 23 19  3 30 25  2 17 12  2 29],[24 21 28  4  2  9 21 11 25 15  2],[ 7  2 14 10  7 17  5 15  4 30  6],[26 27 22 22 11  8  6 22 29 13]
44,44,14,13,15.817985491750775,279.3169540795944,295.13493957134517,[23  2 29  7 21 10 21  7 23 13 22 18 25 16],[18 30 25 24 29 19  3  2 15 10 24 23 15  3],[25 25  3  7 28 29 24 19 21 15 28  9  2 27],[12 13 16 22 10 16  5 18 12 14 26  7 22]
45,45,4,3,73.87548104851105,276.43000794631996,350.305488994831,[27 28  5  2],[13 13 18  5],[30  4 30 30],[10 10 26]
46,46,12,11,167.84194760521603,270.0153498641856,437.85729746940166,[17 30 10 14  7 14 28 22 24 20  9 18],[ 4  5  6 16  5 13 29  9 20 30 25 24],[18  9  9  9 22 29 19  3 16 10  4  2],[ 2 27 12 11  4  6 19 12 21 23 24]
47,47,8,7,619.515793827234,217.17830074512224,836.6940945723562,[20 30 15 30 12 28 12  9],[26 12 21 24  2  8 30 24],[18  9 17  5 29 18 21  6],[22  7  7  4 25  2  8]
48,48,14,13,563.0479124299469,201.67024237286884,764.7181548028158,[11 26 20 27 18 15 13  6 25  4  8 18 17  2],[ 9 20 16 15 14  8 30 24  4 25  7 18 22 19],[28 28  3 10 25 25 29  4 22  4 27 22 16  9],[20 16 29  4 28 23  5 28 18 19  7  6 27]
49,49,7,6,407.95661677442183,206.1257352963666,614.0823520707884,[19 14 16 10  8 15 30],[23 29  4  7  8 29 30],[25 30  6 25 22 12  8],[22 21 23 21 12 21]
50,50,13,12,614.6442262688802,216.0525487266575,830.6967749955377,[ 2 28 15 23 24 29 11 12 29 30  2 12 14],[ 2  6  7 24  2 20 10 15 17 14  6  4 20],[15  6 10 25 20 28 25 16  5 27 29 11  6],[22 25 23 20 21  2 26 27 28  4 12 22]
51,51,11,10,225.7369687148575,259.57597049842013,485.3129392132777,[22  3  6 17 25 11 26 18 21 24 18],[17  8 10 11 30  7 15 18 27 24  5],[28 28  6  2  9 23 16 20 29 10 14],[ 9 26 16 18 13 18 28  7 22 13]
52,52,11,10,585.6904898830514,217.406868549266,803.0973584323174,[23 29 11  9 27 20 22 22 13 28  8],[27 21  9 25  7  7  3 17 13 16 22],[27  9 29 11 21  9 30  2 11 15 15],[18 23 14 24 14 15 18 10 28 24]
53,53,10,9,183.8480530764745,211.53472045578332,395.38277353225783,[ 2 27 27  5  8  9 21  8  4 10],[ 7 11 22 30 15 16 27 11 24 20],[ 2  2 25 15 27 21 21 12  6 14],[21 16 20  7 27 29 13 19 29]
54,54,13,12,386.3414260127045,266.1998800534537,652.5413060661582,[ 9 11 20 16 23 26 28 24 18 22 16 24 20],[18 22  4 22  8 13  2 19 26  4 23 19 29],[30 21 15 19 11 19 10  3 24 23 24 25  9],[16 23 11 25 14 12 22 19 11 20 24 16]
55,55,11,10,222.41743569192153,216.5496812152091,438.9671169071306,[ 7 26 29 26 10 20 28 26  5 15  2],[25 28 11 13 17 12 24 26  7 30  7],[20 15  8 10 22 11 30 28 15 11 20],[11 24 19 24 28  2 18 13 27 17]
56,56,14,13,624.6989793578914,205.59052673472206,830.2895060926135,[16 27 16 10 17 30 12 14  3 22  4 12 20 28],[14 24 14 30  4  3  3  5 24 25 19 12 19 16],[25 10 17  5 26 22  5  4 10 16 10 16  9 11],[ 6 11  8 18  9 30 18  5 29  5 18 19 18]
57,57,9,8,111.30601694624647,269.9733259463545,381.279342892601,[ 7 29 29  3 10 16 21 17 16],[16 24 18 26  4 26  5 22 22],[22 16 16 20 20  2  2 24  2],[ 2 18 12  5 12 15  4  7]
58,58,13,12,103.63227234989161,299.55050210413714,403.18277445402873,[22  2 20 15  5 18 24 24 27  8  2 25 29],[20 25  3 22 13 27 12 28  7  5 14 10 27],[18 24 26 16 19 22 22 24 12  8  2 18 18],[14 13 16 24 18 17 16 14 21 27 18  6]
59,59,8,7,9.835622274677322,291.0708782065057,300.90650048118306,[26 25 17 18 18 18 29 28],[ 3 23 30  2  6  2  7  2],[18  9 14 30 11 26 27 26],[ 3  9  7  8 11  3 17]
60,60,7,6,218.60879268283747,332.22618763601,550.8349803188476,[20 19  3  7  8 28 23],[16 12 14  4 10 16 12],[ 2  4 25 18  6  8 19],[11 29  7  5  7 30]
61,61,14,13,420.28606364773555,386.3448359235244,806.63089957126,[29  2 20 26 17 26  4 13 21 15 30 27 24 21],[10  9 29 24  6  7  6  5 22 18 28 13 15 22],[ 2 12 15  5 27  3 30 24 26 28 13 13 23 17],[ 9 29 27 26  9 29 18 23 21  9 15 22 15]
62,62,12,11,181.1838094357552,378.91190388146345,560.0957133172186,[11 21 29 27 13 23 13 30 17 14 14 27],[ 7  8 18 27 29 28 15 26 11 28 22 27],[ 7 18  7  5 28 21 10 29  3 17 23 29],[23 30 30  3 24  8 23 29 13  4  7]
63,63,5,4,0.12489576871097569,313.0654997982297,313.1903955669407,[15 10 27 21  3],[ 5 29 18  5 18],[21  3 13 22 15],[28 21 21  8]
64,64,14,13,160.18842391358814,350.6707289864596,510.8591529000478,[ 8 17 22 20 29 26 14 10 27  6 11 27 26  9],[27 10 23 30 12 27 14 21 23 21 19 24  4 30],[ 4  5 13 22  5  6  3 30 17 29  9  6 16  5],[27 29 14 19 19  5 20 12  3 20 28 25 10]
65,65,4,3,466.71124721736066,384.099702802508,850.8109500198686,[15 12  6 18],[14 15 11 18],[29 17  7  8],[ 7 30 14]
66,66,8,7,167.7512220535575,309.59672904916374,477.34795110272125,[13 18 16  6 15 16 30 12],[15  3 10  3 25 21 26  4],[16 13 17 19 27 23 17 10],[19  2  7 25 29 15 10]
67,67,5,4,1118.2405500704872,309.90939709251336,1428.1499471630004,[25  4  5 28  9],[16 20  4 10 21],[25  4 10 25  3],[13 29 30  4]
68,68,9,8,559.5262683288096,313.6247517223027,873.1510200511123,[ 5 13 17 15 30 30 27 14  6],[ 5  5 28 21 20 16 30  3 26],[11  7 30 26 13 20  9 29 13],[ 9 24 22  2 25 17 29 26]
69,69,10,9,316.5571849730263,301.4400602710567,617.997245244083,[11 28  5 28  3 16 23  5 27  9],[11 16 15  5 16 30 10  5  3 27],[16  2 16 12  4 24 13  4 23  8],[16 22 11 21 19 21 13 14  9]
70,70,8,7,858.1906313500477,386.42226492833106,1244.6128962783787,[25 10  2 19  2 21 18 30],[25 23 27  4  8 10 11 25],[ 5  6  4 29  9  5 20  5],[19  6 27 14  5  5 23]
71,71,2,1,313.3983961471047,342.7140281942019,656.1124243413066,[6 8],[ 3 11],[ 6 15],[22]
72,72,4,3,68.14130706860759,345.23888739936194,413.38019446796955,[16 11 22  2],[25 25 19 30],[24 20 23 20],[16 27 27]
73,73,10,9,595.367855841595,362.3186255402992,957.6864813818942,[26  3 17 10  2  3 18 25  3 10],[22 28  5 22  3 25 26 10 10 15],[ 5  4 18  7  3  6 21 10 23  6],[26  6 11 10 12  4  3  5 12]
74,74,4,3,5.6594363795423765,344.265621214951,349.9250575944934,[18 26  5 17],[23  4 29  4],[10  5 26 25],[17 13 17]
75,75,7,6,1149.9570265054967,321.18036962221413,1471.1373961277109,[ 2 10 12 18 16 10 26],[17 22  4 13 10  4 29],[29 24  8  5  5  9  6],[12 22 13  3 30 21]
76,76,7,6,324.4230498931057,339.62727166109227,664.050321554198,[24  3 30 19  7 23  5],[13 10  5  9 21  6 10],[ 7  9 13 11  6 16 26],[26 17 26 17  8 16]
77,77,2,1,113.70243360474488,332.71945527519995,446.42188887994485,[23 25],[ 6 10],[14  9],[30]
78,78,6,5,277.70170797887477,391.2389397046209,668.9406476834956,[ 4 21 21 17 29 18],[14  9  4 17 13  4],[27 18  8 28  3 11],[15 24 22 16 25]
79,79,13,12,217.52474835987502,345.95618257796474,563.4809309378397,[22 14 29 14 25 19 13 23 27  5 20  4  2],[27 10  7  8  7 19  2  7 22 11 29 29 13],[ 3 19 23  6 12 10 16 24 12 12  2 20  3],[11 24  2 28 24 19 18 18 10 27  8  4]
80,80,5,4,369.73995841096644,490.01792070852116,859.7578791194876,[20 12  7 11 28],[27 24 27 29  3],[20 30 21 13 17],[ 7 23 30 30]
81,81,10,9,93.09089161843951,482.76091356300617,575.8518051814457,[19 22  8 18  5  3 19 23 14 27],[20  3 13 29  9 25  2 10 28 24],[21 21 28  7 21 26 24  2 21 17],[22 22 24  4 22 12 25 12 10]
82,82,9,8,2647.530808627104,468.0880600129513,3115.618868640055,[23 19 29 10 24 11 14 17 21],[ 6 25 13 19 29 13 22 27 11],[ 9 18 23  5  3  2  2  3 15],[ 6 21 16 20  9 10 16  2]
83,83,12,11,240.29057239998255,447.6584705104019,687.9490429103845,[19 17 30  9 18 17 19 12 10 23 23 10],[12 27 24 10 18 28  8  5 10  8 30  4],[ 3 19 30 27 20  7 27 21 19 28 11  7],[ 4 27 17 21 26 26 12 22 16 26  4]
84,84,12,11,36.95426170343459,429.3133490489515,466.26761075238613,[18 18 19 22 12  3  2 30 27 27  4 12],[ 8 16 10 20 16 21 10 23 25 13 17  7],[14 12 20 28 15  2 26 28  7 22 12 26],[10  5  7 29  4 26 29 25 22  8 13]
85,85,14,13,53.971935332495654,443.96337824816993,497.9353135806656,[11 17 25  9  3 22 26 23 27 17  5  9  2 22],[ 3 10 13 24  7 15  8  6  9 30 21 17 22 26],[ 3  3  7 24 15  2 19 25 30 10 16 27 29 15],[15 23  4  3  8  7 10 15  7  4 29  8 16]
86,86,10,9,775.095423269376,483.84962586442646,1258.9450491338025,[ 2 13 17 21  4 17 11 19 22 27],[30  6 19 27 17 28 14  2 15  8],[19 29  3  9  8 26  6 26 27 12],[12 15  7  8  5 29 22 12 11]
87,87,4,3,274.00996392872247,423.64333533644265,697.6532992651651,[10 11 30 30],[29 12 12  9],[10  3 13 22],[ 7  9 12]
88,88,3,2,531.8465638162003,444.7627282941404,976.6092921103407,[ 9 18 10],[16  9  7],[22 19 18],[ 8 23]
89,89,4,3,82.74306566200111,441.1169082606076,523.8599739226087,[ 9 16 19  9],[11  2 12 30],[25 21  5  2],[15  4 15]
90,90,5,4,65.97633774661188,455.1670050306969,521.1433427773088,[ 7  2 26 11  8],[11  2  7 16  6],[13 21  3 17  8],[14  6 23 28]
91,91,8,7,39.13467894443409,437.3541589878106,476.4888379322447,[24  5  4 25 28 17 21 11],[18 11 14  3 18 24 15 22],[22  8 21 22  7  2 19  4],[11 14 30  8  9 21 26]
92,92,11,10,771.295916180626,483.16772142665803,1254.463637607284,[15 20  4  8 17 17  9 14 13  8  5],[20 13 10  2 12  8 18 23 21 13  5],[13  7 21  2 27 22 11 28 18 20  6],[29 24 23 23 10 18  2 30  8 29]
93,93,12,11,195.90049382269004,403.17194755955643,599.0724413822464,[16 11  8 12 21  9 25 21 10 12 28  5],[29  9 23  8 29 12 25  6 25 17 21 10],[14  8 23 15 20 28 20  8 29  4  4 23],[17 18 15 16  7 13 14 18 28 30 15]
94,94,11,10,100.0484647343151,459.7012750682055,559.7497398025206,[24 21  6 11 25 22 27 27 22 13 14],[19  8 25 27 10 27 30  8 18 27 24],[23 21  6 12 25 30 24 14 14  2  6],[25 22 29 19 10 10 24 28 20 23]
95,95,7,6,123.42690334694886,475.48833664616126,598.9152399931102,[29 27 16 14 18 16 28],[ 8 21 17 10  3 12 27],[24 22 24 11  3 26 24],[14 21  3  7 15 13]
96,96,7,6,491.81362689910094,453.13326166480766,944.9468885639086,[21 22 29  3 23 26 26],[ 2 10 29 15 18 21 10],[ 4  5 24 22 16 29 21],[17  4 11 30 14 15]
97,97,2,1,198.37132934257409,437.1252763187804,635.4966056613545,[12 15],[ 3 10],[4 6],[28]
98,98,10,9,547.4315685784106,486.66449649685467,1034.0960650752654,[ 5  8 13  2 11 25  2 16 11 17],[20 19 14  2  4 20  4 24 13  8],[10  3 25 26 21  4  8  8 20  9],[15  7 24 21  7 23  5  7  5]
99,99,7,6,349.37792357751937,492.52339226921754,841.9013158467369,[ 5 28 27 29 14 23  5],[17 14  4  7 22  2 20],[12  7  4 22 23 22  8],[ 5  2 13 13 23 28]
100,100,3,2,1956.5663148229926,590.18318910808,2546.7495039310725,[30 15 20],[26 26 26],[ 8 10  4],[2 7]
101,101,7,6,1528.0628364536765,538.190029831727,2066.2528662854033,[23 23 22 25 17 15 23],[ 4 14 17  8  5  6  6],[23 30  8 15 12 28 27],[ 5 24 30 23 15  4]
102,102,2,1,149.58716297384936,521.5959786539867,671.183141627836,[ 6 21],[10 19],[23  9],[18]
103,103,14,13,354.57205875861814,538.3938865308929,892.9659452895111,[24  5 24  7 29 10 23 26 13 26 26 26  9  7],[26 17  6 13 16  9 29  7 14 23 23  8 17 25],[ 7 20 11 20  6 17  5 15  9 17 29 13  7  7],[21  8  8 20 27 15 12  6  9 13  8 10  5]
104,104,14,13,781.718107471453,571.7228021846718,1353.4409096561249,[ 9 26 18 25 25 22 23  2 13 12 23 14 10 15],[10 18 22 11 21  6  6 22 13 15  9 18 19  8],[29 22 14 16  7 25 29 20 18  4 20  9 14  9],[ 3 25  9 25 23  5 29 12  8 30 22  2  9]
105,105,4,3,135.23632206675643,536.557621078479,671.7939431452354,[19 10  9  7],[23 21 14 18],[ 9 29  9 27],[ 5 24 19]
106,106,5,4,760.9228886093126,546.1268332183795,1307.049721827692,[17 23 14 10 17],[22  8  3 18 12],[14  3 26 25  8],[27  8 19 12]
107,107,5,4,745.330048220266,564.5434030884902,1309.873451308756,[28  8 29 26 25],[17 22 17  9  7],[24 14 19  4 10],[20 27 25 30]
108,108,2,1,85.14835553249412,545.5398420140315,630.6881975465255,[21 18],[13 13],[28 17],[15]
109,109,9,8,835.302650576336,566.6703781745787,1401.9730287509146,[ 6  4 23 13 19 25  2 17 18],[19 24 30 21  9  2  4 24 30],[26 20 17  6  3 18 12 10 27],[ 8 24  7 18  2 20 19 29]
110,110,9,8,219.8203564536194,560.7253017148582,780.5456581684776,[15  3 11 11  5 14 17 11 18],[16 22 28 14 16 24 10  5  9],[ 6 11 27 30  3  3 21  6 29],[13 28  9  4 28  9  7 24]
111,111,2,1,233.51991473910755,540.4034465956062,773.9233613347137,[ 9 26],[20 29],[24 30],[15]
112,112,5,4,816.2100263240247,563.8401101485936,1380.0501364726183,[28 15 21 17 26],[29  3  9 22 17],[28 12 17  5 27],[ 3 20 20 11]
113,113,9,8,1153.6678820134475,565.4142182713485,1719.082100284796,[30 16 29  7 23 23 30  5 26],[18 16 16 18 21 28 23 23 12],[14 30 13 10  9 17 17 16  3],[28 20  7  4 12 15  4  9]
114,114,9,8,3.0764856726725633,505.3124717932479,508.38895746592044,[19 18 16  4 19  8  4 24 26],[16 18 27 12  2 18  2 13 10],[22 25 20 27 21 15 30 19 23],[29 28 27  3  3 20 26 29]
115,115,2,1,508.68876273773463,514.0154917822916,1022.7042545200263,[11  2],[28 16],[16 27],[6]
116,116,3,2,1032.0609439239,531.7922684054238,1563.8532123293237,[ 5 13  7],[24 30 24],[14 27  4],[25 21]
117,117,9,8,74.53367693983064,532.4882512376986,607.0219281775293,[28  2 11 19  3 30 30 19 23],[10 14 18 25 17 30 18 17  4],[26 30 24 28 14 28 18 23 27],[12 20 13 19  7 10 14  6]
118,118,7,6,579.3870342418242,583.2463268089211,1162.6333610507454,[12 27  3 19  8 13 26],[ 4  9 26  9  9 21  8],[ 8 20 25 24  7 29 14],[ 6 16  7  5  7 14]
119,119,5,4,443.1783130475645,575.4504991534853,1018.6288122010499,[22 18  5 11 13],[12  3 25  9 19],[13  8 20 23 23],[ 3 20 26  2]
120,120,6,5,13.367085753656296,678.2105243292986,691.5776100829548,[ 2 17 26 19 28 11],[ 8 27  7  3 16 17],[ 9 15  9  4 18  6],[22 10 12 29 24]
121,121,3,2,72.33675440007154,694.5932171931906,766.9299715932622,[ 8 30 26],[24  6 23],[19 13  3],[30 13]
122,122,12,11,366.877633041244,612.2244309736734,979.1020640149175,[25  4 12  9  7 22  8 13 30  3  2 15],[ 5 12  3 24 16 12 16  5  6  7 16  5],[11 29 21 24 10 17  2  9 22  7 14  7],[ 2 23  6  7 23  2 17 29  9 23 12]
123,123,10,9,139.63517198459368,634.327855878562,773.9630278631557,[12  5 25 14 21  3 15 13 14  8],[26 11 18  3 16 25 24 12  6  3],[19 10 16 21 14  3 14  3 27  6],[14 12 28 30 28 19  2 15 13]
124,124,7,6,441.6127940044259,663.7289597187969,1105.3417537232228,[18 12  3 26  3 15 29],[22 25  5 13 24 22 16],[16 24  7  9 21 16 11],[14 11 28 17  5 13]
125,125,10,9,122.17889692716122,637.8767738626126,760.0556707897738,[28  7  5 20 19  4  8  4  2 27],[24 26 12 19 27 22 18 14 28 24],[10 12  3 19  3 28 25  7 15  3],[ 9  3  9 22  9 30 24 10 25]
126,126,4,3,367.8016598478329,681.0940111208891,1048.895670968722,[14 10  6 19],[25  2 30 30],[20  6 13 28],[10 30  4]
127,127,14,13,451.24874561383376,635.2735470706781,1086.5222926845117,[ 9 13  7  9 16 13  7  3 15  5 30 15 27 10],[27 27 20  8 18 24  5 14 11 15  4  2 11 30],[11  2 20  2 12 22 29 29  2  9  6  9  5 30],[29 11 19 17 10 12 18 21 15 27 27 18  5]
128,128,3,2,281.7897342108187,653.4559955259858,935.2457297368046,[ 2 26  7],[26 20 22],[17 30 17],[14 12]
129,129,3,2,453.0543761869019,623.6815621725418,1076.7359383594437,[3 9 8],[10 13  7],[29  2 11],[16  4]
130,130,14,13,72.33646134996845,696.5808875922716,768.91734894224,[19 20 21 12 28 28 13 11 13  9 11 18 23  3],[15 25 20 17 29 29 23 20 19  8 10 29  9  4],[26 23  5 24  9  5  3  5  5  9  5 11 20 25],[18  7 26 23  4 26 27 29 28  7 15  4 25]
131,131,5,4,130.7684066428285,696.3955357525869,827.1639423954153,[25 21  9  9 23],[ 7 24 20 21 28],[25 30  3 11  5],[ 7 19 11 20]
132,132,11,10,394.87898969296634,670.0264493740611,1064.9054390670276,[ 4 18  4 25 21 17 15 19 27 11 15],[10  9 17 30 19 16  7 23 22  2 13],[20 24  5 27 10 19 16 15  4  4 15],[14 16 21 11 13  6 19 28  7  2]
133,133,2,1,90.38824332782134,679.4991251414128,769.8873684692342,[12 23],[ 3 10],[12  3],[20]
134,134,11,10,418.06176424790004,652.9512400975937,1071.0130043454938,[ 8 25 18 29 24  5 15 29  9  7  6],[ 3 22  2 11 28  8 17 21  8  2  5],[13 26 16 21 19 17 29 28 13 20 22],[ 8  6 12 22 27 21 18 28  8  5]
135,135,2,1,178.927323564194,633.0534620288922,811.9807855930862,[ 2 29],[28 15],[25 16],[24]
136,136,11,10,48.64558700316826,687.6881347688997,736.333721772068,[23 28 19 30 10  7  7 27 25  4  5],[16 25 13 25  3  3  8 28 24 12  6],[16 12  7 23  3 18 20  6  3 20 18],[ 3 24 30 20 20  5 21  2 22 22]
