,vn_id,time,type
74,12,426.3169528514949,0
75,59,436.0574800055151,0
76,32,441.57803903494215,0
77,51,450.7175221333192,1
78,52,456.9598706742055,1
79,28,461.1842975371559,0
80,35,462.5119553690881,0
81,34,470.15059051984616,0
82,48,471.4039212925374,1
83,55,475.7526197050113,1
84,18,485.5793401355468,0
85,58,495.4796040473079,1
86,50,499.03597157691996,1
87,68,511.1661733047132,1
88,69,511.3803521505225,1
89,27,517.3444602131647,0
90,67,520.9660987835489,1
91,71,522.0056389301212,1
92,65,528.8592781022328,1
93,46,528.9949956442185,0
94,37,531.4284750659483,0
95,60,534.6351592257914,1
96,57,537.2686773890885,0
97,41,542.2580358289351,0
98,63,550.8848709781256,1
99,63,551.0097667468366,0
100,23,559.0995558139841,0
101,66,561.7718062491634,1
102,61,574.074343497696,1
103,70,583.2275949550556,1
104,64,590.0898960383108,1
105,53,595.2814625966427,0
106,58,599.1118763971995,0
107,62,599.6386575903215,1
108,38,602.4926430536029,0
109,26,608.7710754556638,0
110,72,613.6371248284777,1
111,83,622.6389946006936,1
112,20,636.1090161692601,0
113,75,638.9466860203773,1
114,73,645.7699146982496,1
115,79,650.93352988947,1
116,76,652.2219710782261,1
117,39,664.880995432052,0
118,77,667.3492981928493,1
119,82,675.2562345701995,1
120,51,676.4544908481766,0
121,72,681.7784318970853,0
122,74,681.9479533481976,1
123,80,684.5901733453186,1
124,74,687.60738972774,0
125,33,695.5219384474458,0
126,78,696.1582686912024,1
127,55,698.1700553969329,0
128,81,699.4754932930957,1
129,86,709.2386997613959,1
130,93,709.7739344725524,1
131,30,713.6809462492325,0
132,92,718.3249266068458,1
133,94,724.3425274886781,1
134,66,729.523028302721,0
135,90,733.5135455313682,1
136,85,736.3160889072907,1
137,40,745.4503242989388,0
138,64,750.278319951899,0
139,60,753.2439519086289,0
140,91,754.80245379449,1
141,89,767.1448113828836,1
142,84,771.2086175788817,1
143,87,773.6198259756978,1
144,5,779.224516921732,0
145,95,779.6629216144204,1
146,62,780.8224670260767,0
147,77,781.0517317975942,0
148,88,782.2224032531788,1
149,0,783.0287391158618,0
150,85,790.2880242397863,0
151,54,790.8340872701789,0
152,42,791.3090511455358,0
153,81,792.5663849115352,0
154,91,793.9371327389241,0
155,90,799.4898832779801,0
156,107,805.9054261696986,1
157,84,808.1628792823162,0
158,49,822.5008548545663,0
159,104,823.813828124803,1
160,94,824.3909922229932,0
161,105,824.4770656470096,1
162,103,826.8126633349457,1
163,99,827.1716448264399,1
164,69,827.9375371235489,0
165,17,828.8424970170745,0
166,36,830.0590470122306,0
167,71,835.4040350772259,0
168,89,849.8878770448847,0
169,100,851.992839536308,1
170,101,854.6078857330112,1
171,83,862.9295670006761,0
172,98,863.9181087426492,1
173,79,868.4582782493451,0
174,97,879.7183859823126,1
175,106,883.0769318399102,1
176,102,895.9144940419344,1
177,96,896.1363635013639,1
178,109,902.5415335111726,1
179,95,903.0898249613692,0
180,93,905.6744282952424,0
181,119,916.1211661665577,1
182,114,919.3374554883954,1
183,114,922.413941161068,0
184,117,932.935218880163,1
185,113,936.9495497074605,1
186,116,944.1549434428641,1
187,110,944.7452497301468,1
188,108,948.3333710772209,1
189,115,954.8933195571657,1
190,105,959.713387713766,0
191,112,965.1423848275377,1
192,118,970.8996929801833,1
193,78,973.8599766700772,0
194,76,976.6450209713319,0
195,47,977.2641004517152,0
196,111,990.5511342963173,1
197,61,994.3604071454315,0
198,65,995.5705253195936,0
199,126,1003.612762978993,1
200,131,1007.1092854889691,1
201,117,1007.4688958199937,0
202,122,1007.7806231626109,1
203,124,1019.9658698314854,1
204,130,1023.2994863627921,1
205,127,1023.73382883925,1
206,56,1032.37055926508,0
207,108,1033.481726609715,0
208,48,1034.4518337224843,0
209,121,1037.2971855808469,1
210,52,1042.6503605572568,0
211,102,1045.5016570157838,0
212,87,1047.6297899044202,0
213,80,1054.330131756285,0
214,68,1070.6924416335228,0
215,123,1071.840013148598,1
216,97,1078.0897153248866,0
217,120,1083.1774978819801,1
218,129,1084.0470753142108,1
219,125,1091.3624007343928,1
220,128,1093.8811413995165,1
221,130,1095.6359477127605,0
222,120,1096.5445836356364,0
223,136,1105.437817826848,1
224,139,1108.4021108024126,1
225,121,1109.6339399809185,0
226,141,1111.0507237513689,1
227,50,1113.6801978458002,0
228,134,1120.3416680928344,1
229,132,1121.629490888165,1
230,135,1130.0908850668425,1
231,131,1137.8776921317976,0
232,133,1141.7988976015147,1
233,143,1142.951436813492,1
234,136,1154.0834048300162,0
235,138,1160.9129545072292,1
236,142,1161.362277369915,1
237,110,1164.5656061837662,0
238,140,1170.5646182397847,1
239,137,1175.5807487168283,1
240,99,1176.5495684039593,0
241,103,1181.3847220935638,0
242,123,1211.4751851331916,0
243,148,1212.4436937984826,1
244,125,1213.5412976615542,0
245,148,1215.9963619761668,0
246,149,1220.627518348527,1
247,143,1222.8070136099152,0
248,154,1223.518487406651,1
249,111,1224.071049035425,0
250,153,1229.0040953050172,1
251,133,1232.187140929336,0
252,144,1240.0874780699237,1
253,73,1241.1377705398445,0
254,146,1242.8036898274584,1
255,151,1247.0730962132088,1
256,149,1253.1370099704172,0
257,150,1257.9229983706457,1
258,150,1258.020351236396,0
259,155,1258.3870279693565,1
260,25,1259.6823284717614,0
261,31,1261.7060937742121,0
262,2,1272.6454117819255,0
263,152,1277.4963783014725,1
264,138,1283.5369375121948,0
265,145,1292.7239142956696,1
266,147,1299.0833055437697,1
267,147,1300.1425951228136,0
268,162,1305.589844412753,1
269,158,1307.560055050984,1
270,135,1309.0182086310365,0
271,163,1310.8928240762186,1
272,88,1314.0689670693791,0
273,153,1330.8500149101444,0
274,167,1332.067927103495,1
275,156,1332.8231372272096,1
276,164,1339.3612457644958,1
277,160,1339.9698323793466,1
278,157,1349.2574719622403,1
279,166,1353.6962085864368,1
280,157,1357.3782415575981,0
281,119,1359.2994792141221,0
282,151,1359.6432103783095,0
283,165,1371.0743497043238,1
284,126,1371.414422826826,0
285,122,1374.658256203855,0
286,128,1375.6708756103353,0
287,159,1378.6759133424716,1
288,161,1384.7489071373598,1
289,96,1387.949990400465,0
290,177,1406.0371269864036,1
291,176,1411.232071181578,1
292,98,1411.34967732106,0
293,166,1413.0725687106308,0
294,137,1418.198870671092,0
295,178,1418.3693721716445,1
296,168,1420.7211074553468,1
297,173,1436.6478204152704,1
298,170,1436.9302473991115,1
299,172,1438.8422787394875,1
300,70,1441.4182263051034,0
301,155,1441.7458144333682,0
302,178,1441.9275681003749,0
303,171,1452.7837748688066,1
304,124,1461.5786638359114,0
305,175,1461.8910324959984,1
306,115,1463.5820822949001,0
307,141,1473.2126756068496,0
308,127,1474.9825744530838,0
309,163,1475.3643398329955,0
310,86,1484.334123030772,0
311,92,1489.6208427874717,0
312,169,1491.4115383804349,1
313,174,1493.6905579190861,1
314,179,1496.322935296591,1
315,189,1501.8625283240806,1
316,187,1511.4292100972295,1
317,132,1516.5084805811314,0
318,172,1524.1132037417617,0
319,175,1524.709922138007,0
320,165,1532.0328215536956,0
321,129,1537.1014515011127,0
322,134,1538.4034323407345,0
323,188,1538.439549362906,1
324,180,1546.9871281206074,1
325,191,1547.7131597347484,1
326,118,1550.2867272220076,0
327,107,1551.2354743899646,0
328,185,1552.444146326943,1
329,168,1554.347222379063,0
330,187,1558.2651793754028,0
331,186,1559.6952645561241,1
332,184,1560.2749641251007,1
333,182,1573.8262847428696,1
334,154,1574.161112455252,0
335,183,1574.2417594304186,1
336,190,1574.8476479526398,1
337,139,1577.044913475519,0
338,140,1583.1560191186848,0
339,181,1584.102008402277,1
340,182,1594.0943117065938,0
341,188,1597.9898065502691,0
342,194,1601.8971052226793,1
343,190,1603.0120425856555,0
344,104,1605.531935596256,0
345,177,1606.3992572746859,0
346,192,1613.51508632296,1
347,146,1626.7172659242822,0
348,198,1627.2508661322222,1
349,203,1635.1041796786978,1
350,159,1636.0950158132518,0
351,67,1639.206648854036,0
352,106,1643.9998204492229,0
353,164,1645.5518108739616,0
354,173,1647.75295858427,0
355,196,1652.1778180528472,1
356,195,1668.5183675200994,1
357,197,1681.9511587328589,1
358,200,1690.0708916736003,1
359,201,1690.5909219774128,1
360,202,1691.0002855019816,1
361,189,1691.1180107606583,0
362,201,1691.6753144803592,0
363,193,1694.0087981953325,1
364,199,1694.7690350823318,1
365,145,1697.367522692255,0
366,158,1699.8977635369322,0
367,206,1708.8576940710202,1
368,197,1709.611298186417,0
369,212,1712.8860020427971,1
370,193,1723.6342395828801,0
371,161,1725.9301704380857,0
372,210,1729.7324120296478,1
373,214,1731.283943418145,1
374,183,1732.3156596223796,0
375,109,1737.8441840875087,0
376,215,1754.8828337196508,1
377,211,1755.4267652565513,1
378,209,1761.9811669416845,1
379,204,1768.7501609356077,1
380,185,1771.6610382824526,0
381,213,1774.229739626873,1
382,208,1776.1029482323922,1
383,142,1778.8301383175221,0
384,112,1781.3524111515626,0
385,205,1783.6624944073385,1
386,213,1785.4907376227268,0
387,202,1788.8204278622377,0
388,75,1788.9037125258742,0
389,194,1790.4645816123973,0
390,207,1797.7961495104255,1
391,217,1801.03339382484,1
392,218,1802.8133317530112,1
393,216,1804.718372004764,1
394,196,1807.9728578465688,0
395,220,1814.2303057894978,1
396,222,1822.2969961621163,1
397,208,1822.5736239215887,0
398,214,1823.4333801238522,0
399,206,1823.8016850875356,0
400,200,1825.0224166853682,0
401,179,1827.6472731519884,0
402,226,1832.0042591872248,1
403,221,1835.7620000026795,1
404,227,1839.2097015164265,1
405,223,1846.9019863010487,1
406,225,1851.4306391030937,1
407,224,1853.1540744865356,1
408,215,1871.764010382166,0
409,211,1878.1000639585704,0
410,191,1891.5127023068976,0
411,219,1897.1829173068397,1
412,198,1903.0259985001778,0
413,230,1903.3730167791368,1
414,237,1906.1094081382198,1
415,204,1911.8617296840541,0
416,239,1917.8665210024049,1
417,156,1924.9276254304364,0
418,181,1943.558812262585,0
419,237,1944.2679520194386,0
420,238,1945.2243028798907,1
421,152,1950.4051485677437,0
422,236,1963.9309779468801,1
423,9,1969.151555858867,0
424,229,1973.5985290707874,1
425,116,1976.215887366764,0
426,232,1986.296852645886,1
427,216,1987.2738595633114,0
428,235,1988.3365565757808,1
429,170,1989.0427108183749,0
430,231,1990.4962604951343,1
431,233,1993.360968790703,1
432,222,1993.3730288015634,0
433,228,1997.435501786125,1
434,234,1998.3104580100314,1
435,242,2002.3211821347759,1
436,247,2003.7276399289515,1
437,232,2007.355104222679,0
438,192,2027.423705486131,0
439,167,2031.2070374997647,0
440,248,2036.4233814331526,1
441,246,2041.90764902666,1
442,246,2044.0251279606466,0
443,240,2048.8982893654056,1
444,227,2058.2168474797168,0
445,219,2059.187210971296,0
446,250,2060.3209882585975,1
447,245,2066.0810730269277,1
448,184,2066.908723170692,0
449,251,2076.2504296569728,1
450,249,2079.1253805810666,1
451,241,2083.5327395405266,1
452,243,2084.153686549046,1
453,228,2086.941181670139,0
454,113,2090.617431720908,0
455,244,2090.6902180951492,1
456,226,2107.555810493219,0
457,260,2111.9325969791116,1
458,253,2112.6707392002795,1
459,221,2113.9800013887248,0
460,261,2115.9422493666107,1
461,240,2118.134386522802,0
462,258,2123.3125287058,1
463,203,2129.7582874327372,0
464,229,2136.661037154456,0
465,262,2155.083712616149,1
466,263,2156.375777883736,1
467,256,2157.792090110144,1
468,254,2167.972364553377,1
469,257,2174.7259943031063,1
470,255,2180.033236565633,1
471,207,2184.9769269701806,0
472,259,2186.44934663516,1
473,252,2189.4873128641825,1
474,243,2195.6484619725297,0
475,251,2202.329901675322,0
476,270,2205.9951672515203,1
477,218,2208.255671253041,0
478,171,2209.191293146222,0
479,266,2209.9239180609347,1
480,233,2217.9786194064977,0
481,267,2221.6916671840545,1
482,248,2225.9580829736415,0
483,258,2227.380491372899,0
484,272,2228.955262161023,1
485,268,2249.945356619494,1
486,180,2255.4135073661737,0
487,265,2262.5746843589372,1
488,274,2263.852583418652,1
489,275,2264.909293782751,1
490,273,2267.1656351531565,1
491,269,2281.8936897890703,1
492,273,2282.135980441472,0
493,176,2288.2892985278286,0
494,264,2293.7347886090447,1
495,169,2296.2329726347834,0
496,271,2298.4122564795534,1
497,286,2304.8504845864677,1
498,280,2305.651484887285,1
499,285,2308.2189475223618,1
500,268,2311.2421456958537,0
501,241,2312.0671712289623,0
502,236,2316.6039982484817,0
503,278,2321.5946546212394,1
504,269,2323.0476484315586,0
505,283,2325.2831733809044,1
506,279,2337.549263158158,1
507,282,2344.518714269777,1
508,281,2347.1813328272415,1
509,263,2347.478659114489,0
510,238,2350.8645890735597,0
511,284,2356.8415637363896,1
512,282,2358.0504267684278,0
513,234,2361.256089119038,0
514,285,2364.609165748055,0
515,144,2364.972305803347,0
516,277,2366.8776892197484,1
517,101,2382.6707221866877,0
518,287,2390.377489185134,1
519,276,2397.144612913758,1
520,239,2400.693306996138,0
521,290,2403.933081054158,1
522,299,2409.0854215246336,1
523,235,2419.3241019545385,0
524,284,2422.194758306228,0
525,293,2425.9331923121026,1
526,186,2431.0043253221056,0
527,293,2431.373278421833,0
528,289,2435.021020262668,1
529,274,2441.2358603707303,0
530,220,2443.5863178832724,0
531,296,2449.8368272055272,1
532,259,2450.770966952297,0
533,261,2451.1655926797607,0
534,296,2458.0580559716245,0
535,297,2458.3386359116794,1
536,294,2460.220433285116,1
537,295,2471.6662076612283,1
538,291,2476.453926318007,1
539,288,2483.897486550741,1
540,280,2493.1814114468852,0
541,292,2494.4507474986094,1
542,298,2497.4322250400432,1
543,223,2504.082503525085,0
544,217,2506.1601210899526,0
545,304,2509.5972104702128,1
546,302,2509.8349927488143,1
547,245,2509.8356747429966,0
548,256,2513.2530347499387,0
549,311,2517.4634399403376,1
550,303,2528.4689758796694,1
551,242,2534.458293834062,0
552,310,2546.057922289736,1
553,309,2546.089634133443,1
554,289,2547.1416860178047,0
555,230,2547.907703863456,0
556,302,2552.216231234048,0
557,279,2553.4454514378763,0
558,307,2554.9748116352425,1
559,305,2557.75586048182,1
560,294,2561.4515977917663,0
561,249,2567.529558475322,0
562,301,2569.1393201175524,1
563,299,2570.6983988439483,0
564,306,2572.1546793004027,1
565,271,2583.5418001412413,0
566,283,2584.2831880780486,0
567,253,2590.738282829023,0
568,300,2590.890134372905,1
569,306,2591.966631531157,0
570,254,2594.183983288379,0
571,308,2595.375967404861,1
572,255,2597.3677167927935,0
573,250,2602.9279917472686,0
574,316,2614.3625681502763,1
575,300,2624.110942055885,0
576,319,2640.723146147748,1
577,212,2641.761211539651,0
578,225,2643.06658812888,0
579,321,2646.990032793917,1
580,260,2648.519155555989,0
581,314,2649.8789755374546,1
582,312,2649.9879945539064,1
583,209,2650.3822120076793,0
584,266,2654.416534302921,0
585,320,2656.711724248761,1
586,199,2660.3626691243985,0
587,317,2661.198013553243,1
588,315,2664.8117402961566,1
589,322,2665.4007019799706,1
590,313,2681.8520416720607,1
591,319,2681.8618755374537,0
592,318,2697.231399278489,1
593,323,2698.5400145369,1
594,327,2711.636893731707,1
595,160,2712.093288717806,0
596,335,2715.8184562066444,1
597,331,2716.1573623624813,1
598,286,2722.5569166201226,0
599,333,2725.847799550968,1
600,332,2735.4704733609306,1
601,333,2739.0890628531947,0
602,244,2740.692057147456,0
603,301,2744.9326360282253,0
604,325,2746.888169098068,1
605,326,2751.684417242575,1
606,328,2756.1638035150077,1
607,329,2757.40020562681,1
608,195,2761.9771969961494,0
609,317,2762.6145647073436,0
610,334,2765.618236886314,1
611,257,2777.4707555734904,0
612,323,2777.4813554403186,0
613,304,2777.5765853301373,0
614,325,2779.1818944881747,0
615,231,2780.505804711902,0
616,324,2795.9827137889133,1
617,330,2796.296037373264,1
618,329,2803.4859943131532,0
619,100,2808.559154359301,0
620,309,2815.937359534511,0
621,337,2822.0823208976185,1
622,345,2825.80012294716,1
623,292,2826.476176326351,0
624,265,2834.537781370421,0
625,343,2835.7518380047154,1
626,277,2858.676072113505,0
627,344,2862.3320772357156,1
628,252,2863.774719218861,0
629,338,2867.853749859666,1
630,174,2868.120973741906,0
631,335,2872.328735872401,0
632,267,2873.683594166567,0
633,342,2876.1191766543916,1
634,346,2878.8185314837397,1
635,339,2879.4422602521513,1
636,341,2880.453968889703,1
637,326,2880.964057086384,0
638,340,2881.645595948475,1
639,318,2886.2800511062414,0
640,336,2887.3738948113632,1
641,347,2888.523735574759,1
642,272,2892.618303203305,0
643,340,2893.1560626291766,0
644,353,2904.884213905734,1
645,298,2907.5990475797266,0
646,287,2916.2681414256776,0
647,349,2921.2006668327103,1
648,341,2923.290495637687,0
649,352,2923.675022748169,1
650,358,2932.3715121227083,1
651,328,2947.277672917295,0
652,297,2948.2929110765463,0
653,307,2948.4647849753137,0
654,354,2950.9936430166504,1
655,350,2951.1929251170613,1
656,348,2957.216283102498,1
657,357,2957.916284578202,1
658,290,2959.388610253691,0
659,355,2971.8025394530987,1
660,356,2974.7222375802194,1
661,351,2977.3191242455655,1
662,281,2984.672578081989,0
663,358,2998.6196548865883,0
664,338,2998.9160463008193,0
665,359,2998.919070123353,1
666,361,3001.3316766630564,1
667,324,3005.6838694461885,0
668,365,3010.1982761068157,1
669,366,3011.0942720956587,1
670,353,3014.644953657239,0
671,360,3014.6877119727233,1
672,349,3015.6663158841657,0
673,359,3017.2857046276968,0
674,314,3017.9255620118506,0
675,369,3021.6709665030976,1
676,311,3026.785570958452,0
677,370,3035.9841339437653,1
678,364,3040.33466759648,1
679,308,3045.7916722426544,0
680,344,3048.839365300821,0
681,288,3060.0616727317806,0
682,371,3060.336881119616,1
683,351,3064.3817258273425,0
684,354,3065.9989435113353,0
685,322,3082.271280432904,0
686,363,3087.9793273147325,1
687,367,3092.025099706898,1
688,368,3093.197702436148,1
689,362,3095.9249436637288,1
690,348,3098.686286410806,0
691,332,3099.1312496002233,0
692,378,3109.936143927158,1
693,356,3113.688850597174,0
694,313,3122.9370439318236,0
695,373,3125.674981306565,1
696,379,3125.678612073953,1
697,364,3128.9983123559787,0
698,295,3135.0764893354,0
699,375,3138.5721014063893,1
700,372,3142.0839365189295,1
701,380,3142.8126818407613,1
702,383,3146.5865322806753,1
703,162,3147.5762041211683,0
704,312,3153.596559108065,0
705,374,3154.021584811145,1
706,350,3161.149193448191,0
707,370,3162.3978487927943,0
708,366,3163.279570279774,0
709,382,3169.790874202207,1
710,379,3170.345891548146,0
711,373,3170.7968363456475,0
712,346,3171.3956182088446,0
713,316,3175.900494699829,0
714,376,3188.408623730236,1
715,369,3188.680962202193,0
716,377,3189.342275314065,1
717,339,3193.082948887312,0
718,334,3193.9458646169824,0
719,381,3194.974149384314,1
720,389,3201.932440280461,1
721,392,3203.8599083370923,1
722,247,3204.2263905124064,0
723,378,3210.242791150098,0
724,205,3215.220281786119,0
725,361,3220.2504626198343,0
726,385,3224.4700011228947,1
727,392,3225.128353933764,0
728,393,3226.4527580949098,1
729,384,3226.871087739753,1
730,391,3229.473388620201,1
731,331,3232.742598523822,0
732,380,3237.8833204096168,0
733,391,3244.4043203710976,0
734,372,3245.107644571384,0
735,394,3247.397000422117,1
736,390,3251.7029955237103,1
737,342,3255.445360190871,0
738,336,3259.3225368811213,0
739,347,3260.6377630488673,0
740,303,3261.745263454801,0
741,365,3267.122558018632,0
742,387,3271.8810860008593,1
743,375,3280.496835807221,0
744,343,3280.5273652376077,0
745,395,3286.5783511903837,1
746,355,3288.607605824617,0
747,388,3290.278979464114,1
748,386,3291.2082056583945,1
749,291,3299.638849684241,0
750,371,3313.320164849392,0
751,395,3315.4313421264233,0
752,389,3318.0459359726406,0
753,405,3322.619058331491,1
754,82,3322.7870431973033,0
755,403,3326.2694995481006,1
756,278,3327.5998726618463,0
757,386,3330.5746650893357,0
758,399,3331.9831576304223,1
759,405,3338.391265169142,0
760,404,3342.6335401010065,1
761,396,3347.5612339249246,1
762,403,3350.980347021504,0
763,401,3352.486752825701,1
764,407,3365.454666935525,1
765,387,3368.7462263062876,0
766,397,3369.076223922297,1
767,388,3371.004653431369,0
768,264,3374.1657954362295,0
769,398,3385.134426993891,1
770,400,3389.324976825931,1
771,377,3391.569743273924,0
772,394,3392.2078021230323,0
773,402,3395.3656468090053,1
774,406,3397.830981094068,1
775,416,3422.071488683059,1
776,385,3424.9742792291113,0
777,270,3429.245252818675,0
778,352,3432.7194194826925,0
779,409,3440.503494242114,1
780,414,3443.971353327028,1
781,419,3455.335149083288,1
782,412,3462.7728369983765,1
783,408,3465.458080732786,1
784,363,3471.3694988200905,0
785,376,3477.601238669699,0
786,413,3478.3257337797695,1
787,417,3479.040007156699,1
788,418,3482.399246468762,1
789,411,3482.4757270185924,1
790,415,3484.282080652501,1
791,262,3485.407638861636,0
792,393,3488.835405441984,0
793,321,3489.558514301441,0
794,410,3496.5216084364984,1
795,398,3503.71894135427,0
796,429,3511.1405847482133,1
797,427,3516.1186360674915,1
798,418,3521.4638077851832,0
799,428,3528.428569953676,1
800,357,3528.9303693894603,0
801,421,3536.07024355764,1
802,425,3538.688053436071,1
803,390,3542.864665800721,0
804,315,3545.5439630546625,0
805,404,3552.4368741689423,0
806,426,3557.5726695417743,1
807,430,3562.2658823949687,1
808,431,3568.730719532149,1
809,406,3569.4178697066236,0
810,422,3571.831855314775,1
811,423,3573.840343481126,1
812,420,3588.3736621894896,1
813,424,3589.46688798269,1
814,275,3591.1459587421364,0
815,383,3598.9237146628393,0
816,421,3612.664976920625,0
817,427,3616.580488748975,0
818,442,3617.8503379241615,1
819,433,3619.6847650336317,1
820,438,3626.1429828809446,1
821,381,3637.437712399024,0
822,330,3637.539694418804,0
823,432,3637.884161704527,1
824,443,3637.8857304166113,1
825,434,3638.1355198483493,1
826,420,3638.9428350945464,0
827,422,3642.735428093048,0
828,368,3643.8386011357343,0
829,441,3646.5582106370966,1
830,384,3647.59252635561,0
831,435,3651.5138278757886,1
832,416,3654.746516095717,0
833,407,3658.033043501802,0
834,397,3658.8424256254207,0
835,345,3659.737999039622,0
836,417,3669.761693204732,0
837,440,3670.7017480621653,1
838,437,3672.539245134592,1
839,439,3683.7045386885134,1
840,437,3686.5777867297825,0
841,436,3688.94501968205,1
842,402,3689.090076629123,0
843,447,3708.7522020675865,1
844,429,3730.552261857638,0
845,455,3732.854728895499,1
846,448,3733.5720279528114,1
847,445,3734.575925558358,1
848,451,3738.738779981525,1
849,446,3738.75094016234,1
850,409,3739.893862762934,0
851,432,3749.2981127405487,0
852,453,3753.615824541215,1
853,442,3755.4740805252623,0
854,444,3755.985319888242,1
855,452,3757.4366851870536,1
856,450,3758.4174153607646,1
857,434,3764.7905935671415,0
858,438,3767.429547139296,0
859,310,3781.8227594468117,0
860,454,3789.972899438214,1
861,449,3791.667325495591,1
862,457,3802.7099809806136,1
863,443,3802.9198170595896,0
864,466,3807.945441807652,1
865,439,3810.5021576840313,0
866,435,3816.85685063205,0
867,320,3820.7502246922727,0
868,444,3822.1786108452106,0
869,459,3823.298522646457,1
870,463,3830.8884494006843,1
871,461,3833.922641919728,1
872,456,3835.955221713072,1
873,465,3841.276822723759,1
874,462,3842.211594199862,1
875,210,3844.0029343562055,0
876,441,3851.5691092134252,0
877,462,3867.8344314802594,0
878,460,3869.482726276954,1
879,458,3875.3739840897456,1
880,464,3878.5168947887087,1
881,467,3893.988626824656,1
882,327,3895.1156894117157,0
883,474,3906.630550213837,1
884,471,3907.233449363322,1
885,414,3911.116502097425,0
886,473,3912.3603975092265,1
887,475,3912.9268784733804,1
888,431,3937.8354035530506,0
889,468,3938.782326682466,1
890,448,3939.48920927366,0
891,464,3939.6047610827322,0
892,472,3954.402503843745,1
893,411,3956.5721204352885,0
894,479,3960.5602804564624,1
895,224,3961.8238699592807,0
896,410,3963.8647821245886,0
897,477,3965.0732025086113,1
898,476,3979.27877661828,1
899,469,3981.5200089088453,1
900,470,3981.875536408264,1
901,459,3982.44902436971,0
902,469,3982.5443265335825,0
903,473,3986.9983804702015,0
904,276,3993.6529125032425,0
905,478,3994.666881711338,1
906,337,3997.305602614061,0
907,487,4001.146545666005,1
908,461,4014.466967204873,0
909,426,4015.0337861526523,0
910,485,4016.6288138612695,1
911,491,4016.8175563688947,1
912,486,4019.3783818903935,1
913,460,4019.639206883441,0
914,470,4021.3480003278783,0
915,424,4024.8459646963165,0
916,481,4029.557982260133,1
917,490,4035.7738947307785,1
918,480,4049.5998809006333,1
919,483,4050.1463804545733,1
920,477,4054.5868468628837,0
921,382,4055.4057803849473,0
922,453,4065.1525295081647,0
923,488,4067.567525043423,1
924,489,4085.014431376151,1
925,484,4085.0213947579455,1
926,482,4099.9195900360155,1
927,502,4102.2300814297705,1
928,412,4106.971582591881,0
929,447,4107.228889567643,0
930,452,4109.024872934227,0
931,494,4112.3932420182755,1
932,493,4112.531256405904,1
933,498,4114.545417884913,1
934,503,4114.753016522156,1
935,446,4118.300452730136,0
936,497,4119.12479993495,1
937,495,4124.110286380987,1
938,496,4129.944507997856,1
939,492,4135.542793762755,1
940,500,4137.160616011718,1
941,362,4144.013407183265,0
942,445,4146.3161889072635,0
943,484,4153.326137475441,0
944,367,4156.250863087922,0
945,433,4158.037085331178,0
946,501,4160.561415434245,1
947,499,4162.89167505988,1
948,440,4170.946418298495,0
949,415,4173.343968755269,0
950,478,4183.079766336318,0
951,487,4193.698596210544,0
952,490,4194.5897641265265,0
953,360,4202.928086200771,0
954,472,4207.758905731232,0
955,506,4212.750030673116,1
956,499,4220.034542858915,0
957,513,4230.595782175042,1
958,512,4238.949446460547,1
959,458,4241.17428864568,0
960,514,4249.2953351409005,1
961,504,4253.038656558821,1
962,436,4253.75955964093,0
963,508,4256.999757201413,1
964,513,4274.215525706071,0
965,468,4276.660970756812,0
966,465,4276.882894434952,0
