,vn_id,time,type
198,118,896.516983728662,1
199,69,900.5886680277085,0
200,49,901.2637698871112,0
201,127,904.1800342842168,1
202,130,912.5546779961574,1
203,112,915.1661241055801,0
204,104,928.8943092470013,0
205,105,929.7040696396089,0
206,134,933.579535346719,1
207,137,935.8748533182894,1
208,129,937.8365433893143,1
209,139,945.0764018223299,1
210,133,947.0772322034576,1
211,55,949.4154621693109,0
212,126,949.9373439120479,1
213,134,950.5257500649392,0
214,45,950.7222271970354,0
215,90,955.467463780974,0
216,131,961.9086075620226,1
217,122,962.3890070806879,0
218,132,973.0140674427851,1
219,135,975.0775197786176,1
220,138,979.9444920227007,1
221,136,984.438110404067,1
222,128,993.5664713016575,1
223,35,996.8224648031585,0
224,79,997.9464295909601,0
225,153,1006.6249952154269,1
226,145,1018.0595936362078,1
227,136,1023.8888655478331,0
228,146,1025.546950064476,1
229,78,1030.8506530632806,0
230,151,1035.2195642615789,1
231,144,1040.2614416200252,1
232,142,1041.8511384422106,1
233,141,1045.271689799543,1
234,140,1046.4078059628062,1
235,98,1048.1126494733917,0
236,113,1048.4772162000656,0
237,137,1052.5404906148008,0
238,149,1058.9553556179283,1
239,77,1063.3301435462354,0
240,152,1066.6433356040516,1
241,147,1066.9008361279532,1
242,148,1070.3395688884543,1
243,124,1079.5867395874159,0
244,150,1085.2790920899108,1
245,27,1089.1897207254403,0
246,143,1097.6845430977905,1
247,165,1102.809047588498,1
248,160,1102.9245441948651,1
249,130,1113.8958691966936,0
250,158,1118.3380654783443,1
251,123,1132.7975146786707,0
252,117,1133.6849675894377,0
253,157,1136.591954155835,1
254,156,1145.8935719797594,1
255,154,1146.7502311661801,1
256,131,1147.282508424865,0
257,75,1148.1192309760206,0
258,166,1148.2363523859092,1
259,92,1155.9973040001491,0
260,159,1156.529400877098,1
261,164,1165.9169717514574,1
262,38,1168.0230119424696,0
263,163,1170.808739271787,1
264,161,1171.5298397217052,1
265,155,1172.7288314824445,1
266,162,1173.4994553865804,1
267,140,1174.0830784659224,0
268,167,1180.0160854247583,1
269,23,1201.4388891913177,0
270,175,1201.783298337974,1
271,170,1204.4152781224616,1
272,176,1206.365898536557,1
273,179,1213.1619500203508,1
274,54,1214.3993065351083,0
275,141,1214.433956172455,0
276,25,1216.8896787711617,0
277,116,1217.0604301961334,0
278,157,1221.456824533859,0
279,170,1222.6321244550593,0
280,173,1223.7795397687898,1
281,180,1236.1168499484436,1
282,152,1238.5718419462335,0
283,114,1240.7242466525447,0
284,177,1245.1887405080925,1
285,171,1246.2906209143202,1
286,169,1246.4638223288741,1
287,0,1247.046190034533,0
288,179,1247.6787930942328,0
289,168,1255.5474124170164,1
290,168,1259.1004977963714,0
291,128,1260.4681905023613,0
292,155,1263.5485783839054,0
293,159,1263.906717895242,0
294,164,1265.429470600534,0
295,172,1271.6472837211159,1
296,102,1278.909905844148,0
297,126,1281.8179879776872,0
298,174,1288.0363989262207,1
299,178,1292.0693372177066,1
300,181,1295.951118762005,1
301,97,1303.3555117155756,0
302,165,1307.638223559465,0
303,183,1310.6442616031118,1
304,188,1315.925921611141,1
305,147,1318.2860086665335,0
306,166,1321.382146366047,0
307,190,1325.2935307032778,1
308,153,1326.2313116115315,0
309,185,1328.9841046729134,1
310,192,1336.9440454490423,1
311,195,1338.29553159476,1
312,189,1341.2699477359445,1
313,101,1345.4332699026302,0
314,184,1359.7972517518967,1
315,185,1359.8065532710646,0
316,187,1367.203675430734,1
317,177,1368.452053696941,0
318,194,1376.2027000642074,1
319,182,1378.5822501056095,1
320,191,1385.8484311236448,1
321,181,1390.0340658374057,0
322,186,1393.3938367310984,1
323,193,1399.7273588813093,1
324,196,1401.0889990613236,1
325,209,1410.9804468607672,1
326,201,1419.2705132344217,1
327,52,1426.8686925299235,0
328,203,1430.7905344328053,1
329,204,1431.0819212500496,1
330,199,1433.2320574436742,1
331,202,1437.859304709453,1
332,158,1440.9384626635797,0
333,207,1442.360433401829,1
334,145,1447.0316261458745,0
335,205,1447.3988542227712,1
336,200,1452.8846535818357,1
337,208,1454.5091853215092,1
338,132,1457.770397113185,0
339,201,1458.1095223050625,0
340,175,1461.7044226723528,0
341,197,1469.9319797979238,1
342,176,1485.889939933525,0
343,151,1487.7294481812314,0
344,94,1493.657188667677,0
345,198,1494.0487339636713,1
346,167,1495.6415886920922,0
347,206,1498.1312881442636,1
348,184,1500.3890564525707,0
349,207,1503.27348052908,0
350,216,1511.7356977413133,1
351,212,1512.6903625176599,1
352,213,1513.114471240432,1
353,178,1516.3525291922128,0
354,208,1516.3764504446242,0
355,222,1516.5574665210781,1
356,211,1520.5355831524141,1
357,217,1520.868335810564,1
358,223,1521.105040780686,1
359,214,1528.3976682424743,1
360,209,1532.8335650450492,0
361,220,1545.865026649391,1
362,156,1555.0071221484877,0
363,161,1556.0150213527668,0
364,219,1558.6780294860139,1
365,210,1565.4946787575482,1
366,182,1565.9125632414439,0
367,223,1569.196263831245,0
368,215,1573.47350669663,1
369,218,1578.9454353112083,1
370,100,1579.8371842308138,0
371,218,1581.1707556334231,0
372,43,1581.595043193711,0
373,191,1590.8008469783558,0
374,221,1593.1687891066017,1
375,217,1595.5225915944757,0
376,212,1604.6226211002795,0
377,230,1608.4360082642268,1
378,235,1616.0568028737805,1
379,234,1620.7803417882596,1
380,62,1623.6669790411402,0
381,232,1630.373291826466,1
382,148,1630.7831957890958,0
383,227,1645.366906088966,1
384,199,1646.2215233006789,0
385,228,1647.052657248383,1
386,231,1648.528276597994,1
387,229,1652.4862484749842,1
388,65,1659.8327137591339,0
389,211,1662.9147013903348,0
390,224,1663.6341814113753,1
391,236,1664.6838221933504,1
392,76,1666.9708744396648,0
393,237,1668.5559263641317,1
394,226,1669.114226333582,1
395,160,1672.7381911899488,0
396,233,1677.5367388316822,1
397,225,1681.5567856560097,1
398,232,1681.8616353467646,0
399,226,1695.5666563343148,0
400,110,1699.4401275197574,0
401,71,1710.5866338683009,0
402,238,1715.008324034689,1
403,249,1717.9885457521316,1
404,139,1718.8740145087095,0
405,239,1723.8521431980112,1
406,219,1724.7277213619473,0
407,250,1727.0302042315934,1
408,247,1728.6871515535177,1
409,246,1730.2825130765877,1
410,240,1732.3982340280409,1
411,187,1732.99197640115,0
412,241,1733.5438199377982,1
413,202,1743.916844931443,0
414,245,1744.63695585478,1
415,205,1750.546346728217,0
416,149,1754.5248415645704,0
417,241,1769.3368272021694,0
418,118,1774.140888770105,0
419,180,1777.4888981315175,0
420,244,1778.6328442247573,1
421,248,1778.9245697444424,1
422,251,1781.893429826209,1
423,192,1783.988933574516,0
424,88,1786.365977538028,0
425,206,1786.5697326045006,0
426,221,1787.7927414224798,0
427,243,1789.125456366673,1
428,133,1793.7266353106165,0
429,242,1793.8627224596112,1
430,233,1803.6904400888777,0
431,260,1804.420769073805,1
432,256,1805.1020236397949,1
433,248,1806.6441494266571,0
434,121,1807.7158555738054,0
435,258,1807.8486743390781,1
436,264,1810.8974398296964,1
437,239,1811.8164399141847,0
438,265,1816.777877562479,1
439,263,1817.5897449097279,1
440,227,1822.7758577641882,0
441,256,1825.1214527150537,0
442,257,1833.7587627127598,1
443,230,1840.230183815626,0
444,238,1843.0936817112342,0
445,154,1845.757637053583,0
446,255,1856.9458747565961,1
447,259,1873.3646799952044,1
448,254,1877.3110382363745,1
449,252,1880.5393266127307,1
450,85,1887.1989684798932,0
451,253,1893.7047636917464,1
452,262,1895.8666810472544,1
453,261,1896.557661725601,1
454,171,1898.4302259773453,0
455,279,1902.4890773292668,1
456,278,1903.0940405036151,1
457,276,1907.6611751686542,1
458,204,1908.0792911292008,0
459,269,1909.319165713493,1
460,266,1916.2226471337663,1
461,195,1919.0469479704918,0
462,274,1925.0618646058224,1
463,194,1930.0303128353594,0
464,275,1935.598289214659,1
465,277,1936.8143504983034,1
466,235,1940.693207800147,0
467,267,1943.7025835295267,1
468,273,1944.2018771381427,1
469,271,1947.9609262717095,1
470,210,1952.151644430557,0
471,272,1954.5069819873281,1
472,270,1958.2212283165666,1
473,58,1962.6850229149816,0
474,222,1963.9621313468715,0
475,268,1966.432327030629,1
476,203,1968.5452533265739,0
477,215,1989.4091076993384,0
478,283,2003.7858786779866,1
479,96,2004.1706194353885,0
480,289,2009.175197795602,1
481,183,2011.5277871246053,0
482,213,2015.4370554205848,0
483,143,2016.3874123282237,0
484,288,2020.7431396049471,1
485,282,2027.2044828509743,1
486,285,2028.2084407144273,1
487,198,2029.2706005332984,0
488,293,2029.4660252138106,1
489,288,2030.0920319026443,0
490,291,2036.110763353165,1
491,286,2039.1759482093476,1
492,284,2039.5560801203917,1
493,290,2040.7438149879456,1
494,280,2047.1230051365194,1
495,259,2050.0996107573474,0
496,247,2051.3615958430833,0
497,281,2057.5942902883457,1
498,292,2068.441114442306,1
499,216,2070.2236026234823,0
500,252,2074.9473331441754,0
501,287,2081.931658938664,1
502,189,2088.1582300182345,0
503,245,2090.0467161936754,0
504,163,2093.46511150986,0
505,234,2094.3929406201596,0
506,214,2106.470791528368,0
507,292,2107.3525629651895,0
508,242,2108.7786260434946,0
509,290,2112.894372686318,0
510,225,2128.998358802366,0
511,294,2131.8929795046843,1
512,306,2138.045063275767,1
513,307,2138.407891949311,1
514,295,2139.418558557012,1
515,303,2140.6168428475357,1
516,296,2142.3626513520458,1
517,298,2148.342806122677,1
518,287,2148.6400251797895,0
519,304,2151.283811902352,1
520,295,2153.977248186369,0
521,307,2155.9192548160313,0
522,302,2156.7402237636766,1
523,138,2160.0037423446383,0
524,250,2166.6484761769825,0
525,270,2167.215255011691,0
526,305,2171.0207335827313,1
527,297,2171.2879685096445,1
528,284,2174.8709269883043,0
529,301,2182.105351437196,1
530,299,2182.492816224082,1
531,263,2183.0348292836798,0
532,300,2187.2074066992973,1
533,74,2189.873608014683,0
534,83,2203.7645901058418,0
535,258,2204.022220275431,0
536,321,2214.1787477125263,1
537,308,2214.6218898237066,1
538,294,2221.260086772191,0
539,318,2223.181207928068,1
540,142,2223.8826913857047,0
541,311,2237.1983225725967,1
542,312,2247.493537905712,1
543,196,2254.7062336407753,0
544,193,2255.3976091500126,0
545,319,2263.0940215920145,1
546,296,2265.2415976098077,0
547,313,2271.929960378767,1
548,281,2272.1559602302486,0
549,309,2273.0728029225866,1
550,316,2273.672554645065,1
551,310,2274.5468138510805,1
552,315,2275.638849820931,1
553,317,2282.9979157770335,1
554,146,2284.304563707081,0
555,320,2288.2054000359485,1
556,314,2289.2100066629537,1
557,329,2303.7220652429332,1
558,303,2313.080250350458,0
559,327,2313.765487170571,1
560,332,2320.8075558844994,1
561,308,2325.057890602074,0
562,335,2326.7391963887276,1
563,327,2329.15144320595,0
564,324,2329.4668946737147,1
565,229,2332.0200347047694,0
566,323,2335.005259016329,1
567,99,2336.0902474856252,0
568,266,2348.7259164132256,0
569,324,2351.992357856855,0
570,333,2354.7640440404475,1
571,125,2358.1076792519943,0
572,322,2358.9765987039623,1
573,319,2360.080945723495,0
574,325,2361.694598030604,1
575,334,2367.9845466106353,1
576,326,2368.0473704555507,1
577,331,2368.878002075816,1
578,330,2372.9426411956833,1
579,246,2378.0629882561434,0
580,255,2378.516871717898,0
581,328,2379.964487695944,1
582,329,2383.041291750599,0
583,306,2386.708772377981,0
584,267,2391.1556450435364,0
585,173,2393.842803325854,0
586,342,2401.722521336068,1
587,343,2402.660170346665,1
588,316,2405.9656147649443,0
589,172,2407.12282641404,0
590,338,2408.17118140123,1
591,347,2411.0427311874264,1
592,348,2413.9515273756447,1
593,337,2423.8937687632097,1
594,344,2427.8175764933535,1
595,249,2430.1464834934986,0
596,325,2435.6918416508283,0
597,162,2436.6622942014365,0
598,286,2439.6211143867945,0
599,343,2439.866658237084,0
600,328,2440.7270402647373,0
601,346,2441.186963671212,1
602,310,2447.722619581145,0
603,200,2450.9258979383776,0
604,275,2455.7219420204187,0
605,174,2455.899962111011,0
606,332,2456.9917069994713,0
607,341,2466.3777062729814,1
608,265,2468.89879905336,0
609,129,2470.9409978587328,0
610,340,2471.220254628491,1
611,274,2473.9778721366915,0
612,317,2475.0763955584116,0
613,345,2480.9509756137763,1
614,244,2486.7719134400677,0
615,349,2490.9158419277237,1
616,339,2493.2437359818355,1
617,257,2493.861150665827,0
618,336,2493.9987176503496,1
619,344,2500.2718345929184,0
620,362,2506.452312721446,1
621,302,2508.8018887382805,0
622,291,2509.749535243787,0
623,301,2516.016226663849,0
624,353,2518.0862311738724,1
625,355,2518.14236626277,1
626,354,2518.78410985434,1
627,240,2518.9429529142,0
628,361,2519.543463220484,1
629,300,2530.532670058502,0
630,298,2538.07118081072,0
631,357,2544.3811423124457,1
632,356,2554.475171645247,1
633,188,2558.090096294306,0
634,351,2558.8099172189886,1
635,236,2565.7919215451475,0
636,309,2567.6365267767483,0
637,285,2568.64966066119,0
638,363,2568.882328262628,1
639,357,2570.5075716797105,0
640,360,2572.643811623507,1
641,359,2574.2988844245983,1
642,350,2576.840811010259,1
643,358,2593.1862833299933,1
644,282,2593.6757917271416,0
645,352,2599.079496604838,1
646,376,2605.5601487698514,1
647,368,2607.66248746457,1
648,169,2609.467556993411,0
649,108,2612.3391715278676,0
650,375,2612.3867826266364,1
651,186,2615.2652287947076,0
652,228,2618.415110917468,0
653,323,2621.023699271186,0
654,366,2623.9649138913537,1
655,273,2634.4044131821265,0
656,220,2635.0409520257604,0
657,369,2640.8811366464774,1
658,371,2645.6206188148526,1
659,372,2646.833266838604,1
660,321,2647.105459907919,0
661,364,2650.621465366995,1
662,334,2652.055241910911,0
663,304,2655.277024903393,0
664,260,2663.9443673791197,0
665,365,2663.9523093736643,1
666,268,2670.2284733963143,0
667,365,2671.9044528399068,0
668,341,2673.3634909880366,0
669,374,2686.351173947004,1
670,370,2688.975490154635,1
671,135,2693.2876654657316,0
672,374,2693.4153012506736,0
673,377,2696.2433412702535,1
674,373,2696.9950529223256,1
675,367,2698.492996991691,1
676,352,2703.3021669634854,0
677,385,2705.1683915000667,1
678,386,2705.7981078999965,1
679,251,2709.423814775583,0
680,388,2711.3892453520352,1
681,350,2713.212574916275,0
682,390,2720.5733933956567,1
683,340,2722.9997093104057,0
684,272,2725.1389182344287,0
685,320,2728.875823228379,0
686,382,2729.9217302433767,1
687,383,2736.5757522050303,1
688,387,2738.142154282183,1
689,378,2743.6862293232434,1
690,326,2744.4932176216885,0
691,384,2752.4181413766196,1
692,345,2763.325623415557,0
693,380,2763.382061832159,1
694,381,2767.2897856903646,1
695,363,2773.3443036716053,0
696,389,2780.7395982866465,1
697,243,2785.9890750675117,0
698,253,2786.948927127866,0
699,391,2791.604456052884,1
700,379,2793.5343678469194,1
701,331,2793.8047869884394,0
702,348,2800.167348059998,0
703,392,2801.1577123981924,1
704,311,2812.442249811542,0
705,401,2813.9817834158484,1
706,299,2815.4245480021823,0
707,361,2818.675676336001,0
708,404,2822.5968210806727,1
709,358,2823.1479125736037,0
710,335,2823.699324640413,0
711,403,2828.7295501168624,1
712,346,2830.946279724228,0
713,405,2835.660127290093,1
714,393,2839.921140231121,1
715,371,2840.6643959706184,0
716,388,2842.6235352217527,0
717,318,2843.2697724995824,0
718,364,2844.1872539688497,0
719,394,2848.7580658831525,1
720,279,2850.3313512544282,0
721,315,2854.006331199715,0
722,397,2857.965685417579,1
723,353,2859.654208495911,0
724,380,2860.0811071197736,0
725,394,2867.479267933128,0
726,395,2869.7825485139933,1
727,393,2873.253060408974,0
728,398,2877.210554352546,1
729,399,2878.184449296987,1
730,400,2879.9698083477456,1
731,396,2880.297054194502,1
732,360,2881.7419116370656,0
733,231,2883.367476733152,0
734,359,2884.0319918365267,0
735,293,2884.9884125220588,0
736,402,2889.897208593686,1
737,410,2901.507025593567,1
738,396,2901.970069046484,0
739,370,2902.594296730716,0
740,378,2906.035585054049,0
741,418,2908.871825547512,1
742,399,2918.9518923009537,0
743,414,2921.245646596073,1
744,406,2927.575167208783,1
745,395,2928.8314460887336,0
746,349,2929.413574410986,0
747,409,2936.1097311607336,1
748,338,2946.951872381371,0
749,407,2951.5488221342935,1
750,415,2953.8941287981615,1
751,190,2954.781358302682,0
752,416,2956.5129945364474,1
753,413,2960.792954839411,1
754,410,2962.2263111734082,0
755,397,2963.451927320817,0
756,412,2965.4161773384158,1
757,417,2977.9854921172114,1
758,411,2984.5000070849505,1
759,408,2989.121675014351,1
760,305,2991.3113973105396,0
761,419,2993.6861292697104,1
762,432,3002.640872217739,1
763,428,3007.3350163189393,1
764,277,3007.4236041808044,0
765,421,3007.453407165285,1
766,407,3009.1443108796566,0
767,424,3009.3800149238764,1
768,424,3011.3903087962867,0
769,367,3016.1796490039524,0
770,237,3021.6442728284974,0
771,425,3034.005676351704,1
772,372,3036.4002805817363,0
773,430,3040.4360076417756,1
774,422,3044.0521642110734,1
775,402,3054.789803143531,0
776,366,3059.9538595549907,0
777,427,3061.0252088881566,1
778,420,3063.3750379096755,1
779,426,3068.4317553936244,1
780,390,3068.620177633152,0
781,428,3070.1896566870137,0
782,414,3070.9359534210093,0
783,433,3072.7630370969823,1
784,280,3079.395471636503,0
785,429,3081.719831888097,1
786,423,3086.6093123430273,1
787,431,3098.4610660823323,1
788,254,3104.3278690190923,0
789,336,3112.120004365203,0
790,427,3113.5158160803444,0
791,434,3116.3865173749314,1
792,441,3119.2282852939584,1
793,420,3122.2467690423496,0
794,443,3124.481354727162,1
795,405,3125.9810409432844,0
796,438,3128.078281707466,1
797,276,3129.2444007907698,0
798,413,3140.437992742581,0
799,437,3148.372269156246,1
800,444,3153.7201311915055,1
801,447,3157.9605095161987,1
802,439,3159.4026633707836,1
803,398,3163.846722013879,0
804,436,3164.4086062082556,1
805,440,3164.5605197227965,1
806,435,3165.4418255538835,1
807,445,3176.738121521185,1
808,446,3180.8184488105467,1
809,442,3190.5868941613926,1
810,408,3197.120982255584,0
811,333,3198.079652949352,0
812,406,3199.312922361435,0
813,386,3199.6489383743974,0
814,373,3202.8911253550673,0
815,312,3212.218517053828,0
816,419,3213.960722888294,0
817,412,3215.1147027763673,0
818,455,3215.2885019038717,1
819,264,3216.861900864427,0
820,269,3217.5248838059597,0
821,314,3220.525315682763,0
822,461,3224.437113333404,1
823,150,3226.9528196237998,0
824,456,3227.5886902182147,1
825,416,3230.1230754566404,0
826,454,3232.5911027758257,1
827,441,3238.361982901146,0
828,450,3240.5280373378796,1
829,460,3245.794454884356,1
830,385,3253.216156168321,0
831,417,3257.8090231372425,0
832,457,3259.5591561352835,1
833,459,3263.4364183089115,1
834,362,3270.4683496686453,0
835,459,3273.3840327436683,0
836,418,3275.707721053031,0
837,381,3280.5605728555292,0
838,451,3286.961565818473,1
839,453,3287.140739427841,1
840,458,3293.088953362775,1
841,449,3294.318341996918,1
842,452,3295.058156155467,1
843,448,3296.5637055558686,1
844,111,3298.743803118491,0
845,475,3302.259517453154,1
846,470,3302.260451470522,1
847,473,3303.529267976607,1
848,462,3303.550169464053,1
849,471,3304.52598677537,1
850,411,3312.034279070559,0
851,474,3313.1169509038054,1
852,409,3318.311998924393,0
853,457,3318.6724724468495,0
854,436,3319.729907263283,0
855,466,3322.4051251516503,1
856,442,3326.010583260052,0
857,468,3332.0447054535352,1
858,449,3342.6165123233263,0
859,469,3346.9353000536307,1
860,387,3347.5451432036507,0
861,465,3356.6992523148524,1
862,450,3359.3107123227205,0
863,467,3360.6103762233397,1
864,464,3369.4190102597736,1
865,447,3371.113588071028,0
866,115,3378.911578023214,0
867,351,3380.0015620309,0
868,356,3384.2987632704317,0
869,468,3386.6543519793972,0
870,444,3387.537212302529,0
871,452,3391.077450875561,0
872,454,3392.4254987577788,0
873,463,3395.113831011348,1
874,472,3399.0402511933135,1
875,484,3401.641720698326,1
876,422,3415.2012122079273,0
877,456,3416.315329343183,0
878,460,3418.200732791973,0
879,354,3419.883160422548,0
880,421,3422.513418677744,0
881,485,3423.1413767755203,1
882,487,3428.1465539742503,1
883,480,3428.703441095339,1
884,392,3430.6372633800547,0
885,430,3437.506113869878,0
886,289,3438.709098938147,0
887,483,3438.9691239862377,1
888,451,3439.410441066556,0
889,486,3450.6739639936677,1
890,415,3452.206302600195,0
891,478,3452.3775172140204,1
892,448,3453.358416168252,0
893,488,3454.5799010434507,1
894,330,3457.081387564243,0
895,477,3462.1538622065686,1
896,482,3470.336424333128,1
897,481,3476.97730563765,1
898,197,3479.1085379617925,0
899,476,3486.132540132735,1
900,479,3488.8290761679923,1
901,472,3489.856414218451,0
902,489,3499.431031395971,1
903,382,3504.545626611527,0
904,499,3507.4605843638587,1
905,478,3511.7561739658668,0
906,369,3511.937334516868,0
907,500,3513.7755588598857,1
908,492,3514.6308564686196,1
909,391,3520.2176885364365,0
910,322,3521.5781128637855,0
911,490,3524.7619999461376,1
912,491,3527.985159263316,1
913,463,3528.971326018637,0
914,437,3533.9473349925256,0
915,467,3540.030170607739,0
916,495,3541.763920880931,1
917,494,3542.066667153536,1
918,490,3549.514428922814,0
919,497,3550.206878690615,1
920,496,3554.0489410005725,1
921,376,3555.307293277297,0
922,493,3556.591516524543,1
923,483,3557.2865746877474,0
924,501,3565.802205394628,1
925,477,3566.0085851636522,0
926,502,3566.1334396443913,1
927,503,3566.2546293012056,1
928,494,3568.859607763419,0
929,498,3583.2025526285775,1
930,425,3583.497923270876,0
931,486,3598.880476031985,0
932,404,3601.154947718549,0
933,262,3601.7283849988,0
934,517,3608.1008184114057,1
935,510,3616.2257312856996,1
936,504,3617.7979691865103,1
937,503,3626.596698654395,0
938,509,3629.132889099919,1
939,496,3630.0569017159514,0
940,507,3636.148805102944,1
941,516,3638.1834215082,1
942,313,3640.488035948632,0
943,431,3655.4738741253423,0
944,379,3656.3513064459867,0
945,506,3658.5161733381565,1
946,508,3659.5047810423375,1
947,512,3662.1548018003787,1
948,474,3664.079143557517,0
949,434,3670.109761145463,0
950,514,3672.3358337151053,1
951,383,3678.5691051970007,0
952,507,3686.7797228878676,0
953,515,3688.253096932965,1
954,278,3692.8904836280653,0
955,511,3694.054051359085,1
956,505,3695.177376781423,1
957,513,3698.3242996139925,1
958,506,3699.4681262175495,0
959,347,3701.0499327086022,0
960,443,3701.149439283832,0
961,523,3705.063988077871,1
962,498,3710.2822928407263,0
963,527,3712.3051413079706,1
964,528,3716.1339841051376,1
